12274,simple,,"Keskiyön hyökkäys",1,0,visible,,"Suomalaisten ja saksalaisten yhteisoperaatio Kiestinki-Louhen suunnalla toukokuussa 1942.",,,taxable,,1,1,,0,1,,,,,1,,,12,"Kaunokirjallisuus, Kaunokirjallisuus > Sotaromaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe242.jpg,,,,,,,,,5220,6,Sivumäärä,263,1,1,Tekijä,"Eino Pietola",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1993,1,1,Kustantaja,Gummerus,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
12276,simple,,"Panssarieverstin kuolema",1,0,hidden,,"Ja muita muistelmia sotavuosilta.",,,taxable,,0,0,,0,1,,,,,1,,,38,"Tietokirjallisuus > Talvi- ja jatkosota, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe243.jpg,,,,,,,,,9949,6,Sivumäärä,327,1,1,Tekijä,"Niilo Lappalainen",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1995,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
12278,simple,,"Sotiemme suurmotit",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,40,"Tietokirjallisuus > Talvi- ja jatkosota, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe244.jpg,,,,,,,,,12765,6,Sivumäärä,287,1,1,Tekijä,"Niilo Lappalainen",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1990,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
12280,simple,,"Onttolan punaiset pirut",1,0,hidden,,"Pommituslentolaivue 48:n historiaa",,,taxable,,0,0,,0,1,,,,,1,,,30,"Tietokirjallisuus > Ilmasota, Tietokirjallisuus > Talvi- ja jatkosota, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe285.jpg,,,,,,,,,9585,6,Sivumäärä,203,1,1,Tekijä,"Jukka Piipponen",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,1997,1,1,Kustantaja,Koala,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
12282,simple,,"Treblinkan viimeinen juutalainen",1,0,hidden,,"Muistiinpanoja jälkimaailmalle",,,taxable,,0,0,,0,1,,,,,1,,,20,"Tietokirjallisuus > Kolmas valtakunta, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe286.jpg,,,,,,,,,14981,6,Sivumäärä,143,1,1,Tekijä,"Ehil Rajchman",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,2011,1,1,Kustantaja,Minerva,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
12284,simple,,"Tionde regementet",1,0,hidden,,"Tionde regementet (JR 10) Karhula-Sommee-Viborgska viken",,,taxable,,0,0,,0,1,,,,,1,,,40,"Tietokirjallisuus > Talvi- ja jatkosota, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe287.jpg,,,,,,,,,14803,6,Sivumäärä,283,1,1,Tekijä,"Jarl Gallén",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1940,1,1,Kuntoluokka,"Uutta vastaava",1,1,Kustantaja,Söderström,1,1,Kieli,svenska,1,1,,,,,,,,,,,,,,,,
12286,simple,,"Disney, Aku &amp; minä",1,0,visible,,"Markku Kivekäs muistelee",,,taxable,,1,1,,0,1,,,,,1,,,25,"Kaunokirjallisuus, Kaunokirjallisuus > Muistelmat",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe288.jpg,,,,,,,,,1445,6,Sivumäärä,192,1,1,Tekijä,"Pekka Tuliara",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,2007,1,1,Kustantaja,Sanoma,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
12288,simple,,"Isoisä tarinoi talvisodasta",1,0,hidden,,"Ja ajasta ennen sitä",,,taxable,,0,0,,0,1,,,,,1,,,30,"Tietokirjallisuus > Talvi- ja jatkosota, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe289.jpg,,,,,,,,,3689,6,Sivumäärä,710,1,1,Tekijä,"Yrjö Latvala",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1989,1,1,Painopaikka,Imatra,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
12290,simple,,Rauta-arkut,1,0,hidden,,"Saksalaisen sukellusvenekomentajan muistelmat 1939-1945",,,taxable,,0,0,,0,1,,,,,1,,,26,"Tietokirjallisuus > Kolmas valtakunta, Tietokirjallisuus > Merisota, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe290.jpg,,,,,,,,,11311,6,Sivumäärä,416,1,1,Tekijä,"Herbert A Werner",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,2004,1,1,Kustantaja,Koala,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
12292,simple,,"Taistelu Suomesta 1939-40",1,0,visible,,"Amerikkalaisen journalistin hieno talvisotakuvaus",,,taxable,,1,1,,0,1,,,,,1,,,22,"Tietokirjallisuus > Talvi- ja jatkosota, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe291.jpg,,,,,,,,,13909,6,Sivumäärä,598,1,1,Tekijä,"Gordon F Sander",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,2010,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
12294,simple,,"Talvisodan Ässä-rykmentti",1,0,hidden,,,,,taxable,,0,0,,0,1,,,,,1,,,32,"Tietokirjallisuus > Talvi- ja jatkosota, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe292.jpg,,,,,,,,,14044,6,Sivumäärä,453,1,1,Tekijä,"Olli Harinen - Göran Lindgren - Erkki Nordberg",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,2010,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
12296,simple,,"Viimeiseen saakka",1,0,visible,,"Hitlerin sihteerin muistelmat",,,taxable,,1,1,,0,1,,,,,1,,,20,"Tietokirjallisuus > Kolmas valtakunta, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe293.jpg,,,,,,,,,16401,6,Sivumäärä,218,1,1,Tekijä,"Traudl Junge - Melissa Müller",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,2004,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
12298,simple,,"Olga Tsehovan arvoitus",1,0,hidden,,,,,taxable,,0,0,,0,1,,,,,1,,,15,"Tietokirjallisuus > Kolmas valtakunta, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe294.jpg,,,,,,,,,9473,6,Sivumäärä,286,1,1,Tekijä,"Antony Beevor",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,2005,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
12300,simple,,Stalingrad,1,0,hidden,,,,,taxable,,0,0,,0,1,,,,,1,,,23,"Tietokirjallisuus > Kolmas valtakunta, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe295.jpg,,,,,,,,,12819,6,Sivumäärä,558,1,1,Tekijä,"Antony Beevor",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,2002,1,1,Kustantaja,WSOY,1,1,Painos,4,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,
12302,simple,,"Taistelu Kreetasta",1,0,hidden,,,,,taxable,,0,0,,0,1,,,,,1,,,60,"Tietokirjallisuus > Kolmas valtakunta, Tietokirjallisuus > Sotahistoria, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe296.jpg,,,,,,,,,13904,7,Sivumäärä,519,1,1,Tekijä,"Antony Beevor",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,2004,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
12304,simple,,Iskulaivue,1,0,hidden,,"Kymin torjuntahävittäjät Etelä-Suomen ja meririntaman puolustuksessa 1943-1944",,,taxable,,0,0,,0,1,,,,,1,,,21,"Tietokirjallisuus > Ilmasota, Tietokirjallisuus > Talvi- ja jatkosota, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe297.jpg,,,,,,,,,3668,6,Sivumäärä,354,1,1,Tekijä,"Tuomo Sorri",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1999,1,1,Kustantaja,WSOY,1,1,Painos,4,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,
12306,simple,,"Veljeskansojen kohtalonvuosilta",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,35,"Tietokirjallisuus > Talvi- ja jatkosota, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe298.jpg,,,,,,,,,16122,6,Sivumäärä,320,1,1,Tekijä,"Niilo Lappalainen",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1999,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
12308,simple,,"Aamu sarastaa",1,0,hidden,,"Elämän ja kuoleman kamppailua Englannin taivaalla",,,taxable,,0,0,,0,1,,,,,1,,,23,"Tietokirjallisuus > Ilmasota, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe299.jpg,,,,,,,,,164,6,Sivumäärä,320,1,1,Tekijä,"Geoffrey Wellum",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,2008,1,1,Kustantaja,Koala,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
12310,simple,,"Luoja vai lentokone",1,0,visible,,"Hävittäjälentäjä Günther Lützowin elämä ja kuolema",,,taxable,,1,1,,0,1,,,,,1,,,24,"Tietokirjallisuus > Ilmasota, Tietokirjallisuus > Kolmas valtakunta, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe300.jpg,,,,,,,,,7264,6,Sivumäärä,382,1,1,Tekijä,"Kurt Braatz",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,2005,1,1,Kustantaja,Koala,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
12312,simple,,"Erich Hartmann",1,0,hidden,,"352 ilmavoiton saksalainen hävittäjälentäjä.",,,taxable,,0,0,,0,1,,,,,1,,,26,"Tietokirjallisuus > Ilmasota, Tietokirjallisuus > Kolmas valtakunta, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe301.jpg,,,,,,,,,1931,6,Sivumäärä,272,1,1,Tekijä,"Raymond F Toliver &amp; Trevor J Constable",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,2003,1,1,Kustantaja,Koala,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
12314,simple,,"Werner Mölders",1,0,hidden,,"Hävittäjälentäjän elämä ja kuolema",,,taxable,,0,0,,0,1,,,,,1,,,30,"Tietokirjallisuus > Ilmasota, Tietokirjallisuus > Kolmas valtakunta, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe302.jpg,,,,,,,,,16726,6,Sivumäärä,375,1,1,Tekijä,"Kurt Braatz",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,2009,1,1,Kustantaja,Koala,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
12316,simple,,"Sittenkin ässä",1,0,hidden,,,,,taxable,,0,0,,0,1,,,,,1,,,25,"Tietokirjallisuus > Ilmasota, Tietokirjallisuus > Kolmas valtakunta, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe303.jpg,,,,,,,,,12550,6,Sivumäärä,254,1,1,Tekijä,"Anton Wöffen",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,2003,1,1,Kustantaja,Koala,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
12318,simple,,"Lentäminen - elämäni",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,30,"Tietokirjallisuus > Ilmasota, Tietokirjallisuus > Kolmas valtakunta, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe304.jpg,,,,,,,,,6941,6,Sivumäärä,253,1,1,Tekijä,"Hanna Reitsch",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,2002,1,1,Kustantaja,Koala,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
12320,simple,,"Kapteeni Lipfertin sotapäiväkirja",1,0,hidden,,,,,taxable,,0,0,,0,1,,,,,1,,,19,"Tietokirjallisuus > Ilmasota, Tietokirjallisuus > Kolmas valtakunta, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe305.jpg,,,,,,,,,4755,6,Sivumäärä,218,1,1,Tekijä,"Helmut Lipfert",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,2003,1,1,Kustantaja,Koala,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
12322,simple,,"Mistä sotakenraalit tulivat",1,0,visible,,"Tie Mannerheimin johtoon 1918-1939",,,taxable,,1,1,,0,1,,,,,1,,,23,"Tietokirjallisuus > Sotahistoria, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe306.jpg,,,,,,,,,8358,6,Sivumäärä,416,1,1,Tekijä,"Lasse Laaksonen",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,2011,1,1,Kustantaja,Helsinki-kirjat,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
12324,simple,,"Österbottnisk bataljon",1,0,visible,,"I/JR 9:s strider under vinterkriget 1939-1940",,,taxable,,1,1,,0,1,,,,,1,,,35,"Tietokirjallisuus > Talvi- ja jatkosota, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe307.jpg,,,,,,,,,9683,6,Sivumäärä,186,1,1,Tekijä,"Åke Sourander",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1948,1,1,Kuntoluokka,"Uutta vastaava",1,1,Kustantaja,Schildts,1,1,Kieli,svenska,1,1,,,,,,,,,,,,,,,,
12326,simple,,"Talvisodan taivas",1,0,visible,,"Ilmasotaa kunniamme päiviltä",,,taxable,,1,1,,0,1,,,,,1,,,23,"Tietokirjallisuus > Ilmasota, Tietokirjallisuus > Talvi- ja jatkosota, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe308.jpg,,,,,,,,,14058,6,Sivumäärä,251,1,1,Tekijä,"Joppe Karhunen",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1965,1,1,Kustantaja,Otava,1,1,Painos,3,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,
12328,simple,,"Jääkärikenraali Einar Vihma",1,0,visible,,"Ihantalan taistelujen ratkaisija",,,taxable,,1,1,,0,1,,,,,1,,,20,"Tietokirjallisuus > Talvi- ja jatkosota, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe309.jpg,,,,,,,,,3809,6,Sivumäärä,264,1,1,Tekijä,"Martti Turtola",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,2005,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
12330,simple,,"Punaisen terrorin todistajat",1,0,visible,,"Neuvostoliitto suomalaisten leirivankien muistelmissa",,,taxable,,1,1,,0,1,,,,,1,,,20,"Tietokirjallisuus, Tietokirjallisuus > Venäjä",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe310.jpg,,,,,,,,,10883,6,Sivumäärä,328,1,1,Tekijä,"Erkki Vettenniemi",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,2004,1,1,Kustantaja,SKS,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
12332,simple,,Kaukopartioelämää,1,0,hidden,,"Kertoo  luutnantti Honkasen hyökkäyksestä huoltokeskus Petrovski Jamiin.",,,taxable,,0,0,,0,1,,,,,1,,,28,"Kaunokirjallisuus, Kaunokirjallisuus > Sotaromaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe311.jpg,,,,,,,,,4976,6,Sivumäärä,347,1,1,Tekijä,"Eino Hyyryläinene",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1993,1,1,Kustantaja,Tammi,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
12334,simple,,"Ulkopolitiikka N:o 2/2005",1,0,visible,,"Sisältää kymmenen artikkelia mm. Itä-Karjalan keskitysleireistä, Suuren Isänmaallisen sodan sankareista sekä Lappeenrannan tapahtumista 1944.",,,taxable,,1,1,,0,1,,,,,1,,,15,"Tietokirjallisuus > Talvi- ja jatkosota, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe312.jpg,,,,,,,,,15370,6,Sivumäärä,200,1,1,Sidosasu,nidottu,1,1,Painovuosi,2005,1,1,Kustantaja,"Johan Beckman institute",1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,,,,,
12336,simple,,Spitfire-pilotti,1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,17,"Tietokirjallisuus > Ilmasota, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe313.jpg,,,,,,,,,12800,6,Sivumäärä,137,1,1,Tekijä,"David Crook",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,2010,1,1,Kustantaja,Koala,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
12338,simple,,"Punalentäjien kiusana",1,0,hidden,,,,,taxable,,0,0,,0,1,,,,,1,,,25,"Tietokirjallisuus > Ilmasota, Kaunokirjallisuus > Muistelmat, Tietokirjallisuus > Talvi- ja jatkosota, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe314.jpg,,,,,,,,,10893,6,Sivumäärä,239,1,1,Tekijä,"Ilmari Juutilainen",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,1998,1,1,Kustantaja,Apali,1,1,Painos,"Uudelleen ladottu painos",1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,
12340,simple,,"Hallan Ukko",1,0,visible,,"Piirteitä maanviljelijä J A Heikkisen elämästä ja elämäntyöstä.",,,taxable,,1,1,,0,1,,,,,1,,,25,"Tietokirjallisuus > Suomi 1918, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe255.jpg,,,,,,,,,2512,6,Sivumäärä,312,1,1,Tekijä,"Arvo Kokko",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,2003,1,1,Kustantaja,WSOY,1,1,Painos,Näköispainos,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,
12342,simple,,Titanic,1,0,hidden,,"Leima lehdistökappale",,,taxable,,0,0,,0,1,,,,,1,,,28,"Tietokirjallisuus > Meri, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe256.jpg,,,,,,,,,14806,6,Sivumäärä,230,1,1,Tekijä,"John P Eaton &amp; Charles A Haas",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,2003,1,1,Kustantaja,Koala,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
12344,simple,,"Talvisota, Venäjä ja Suomi",1,0,visible,,"XII suomalais-neuvostoliittolainen historiantutkijoiden sympiosiumi Moskova 24.-27.10.1989",,,taxable,,1,1,,0,1,,,,,1,,,16,"Tietokirjallisuus > Talvi- ja jatkosota, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe257.jpg,,,,,,,,,14072,6,Sivumäärä,315,1,1,Tekijä,"Timo Vihavainen",1,1,Sidosasu,nidottu,1,1,Sarja,"Historiallinen arkisto 95",1,1,Kustantaja,"Suomen Historiallinen Seura",1,1,Painovuosi,1991,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,
12346,simple,,"Jatkosodan kaukopartiolennot",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,30,"Tietokirjallisuus > Ilmasota, Tietokirjallisuus > Talvi- ja jatkosota, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe258.jpg,,,,,,,,,3937,6,Sivumäärä,239,1,1,Tekijä,"Kavo Laurila",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,2002,1,1,Kustantaja,Koala,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
12348,simple,,"Sotilaslentäjänä 1935-1945",1,0,hidden,,,,,taxable,,0,0,,0,1,,,,,1,,,23,"Tietokirjallisuus > Ilmasota, Tietokirjallisuus > Kolmas valtakunta, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe259.jpg,,,,,,,,,12780,6,Sivumäärä,226,1,1,Tekijä,"Johannes Kaufmann",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,2002,1,1,Kustantaja,Koala,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
12350,simple,,"Luftwaffen hävittäjä-ässät",1,0,hidden,,"Leima lehdistökappale",,,taxable,,0,0,,0,1,,,,,1,,,26,"Tietokirjallisuus > Ilmasota, Tietokirjallisuus > Kolmas valtakunta, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe260.jpg,,,,,,,,,7216,6,Sivumäärä,221,1,1,Tekijä,"Mike Spick",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,2005,1,1,Kustantaja,Koala,1,1,Painos,3.korjattu,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,
12352,simple,,Spitfire-ässä,1,0,hidden,,,,,taxable,,0,0,,0,1,,,,,1,,,22,"Tietokirjallisuus > Ilmasota, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe261.jpg,,,,,,,,,12799,6,Sivumäärä,264,1,1,Tekijä,"Johnnie Johnson",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,2009,1,1,Kustantaja,Koala,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
12354,simple,,"Suuri metsästys",1,0,hidden,,"Leima lehdistökappale",,,taxable,,0,0,,0,1,,,,,1,,,23,"Tietokirjallisuus > Ilmasota, Tietokirjallisuus > Kolmas valtakunta, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe262.jpg,,,,,,,,,13633,6,Sivumäärä,215,1,1,Tekijä,"Heinz Knoke",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,2005,1,1,Kustantaja,Koala,1,1,Painos,2,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,
12356,simple,,"Marskin inkeriläisritari",1,0,hidden,,"Mikko Pöllä kaukopartiomatkoilla",,,taxable,,0,0,,0,1,,,,,1,,,35,"Tietokirjallisuus > Talvi- ja jatkosota, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe263.jpg,,,,,,,,,7745,6,Sivumäärä,171,1,1,Tekijä,"Antti Henttonen",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1993,1,1,Kustantaja,Painatuskeskus,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
12358,simple,,"Nuoren sotilaan päiväkirja 1939-45",1,0,hidden,,,,,taxable,,0,0,,0,1,,,,,1,,,16,"Tietokirjallisuus > Talvi- ja jatkosota, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe264.jpg,,,,,,,,,9296,6,Sivumäärä,239,1,1,Tekijä,"Göran Schildt",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,2003,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
12360,simple,,"Sissilentäjä Olli Kepsun tarina",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,24,"Tietokirjallisuus > Elämäkerrat, Tietokirjallisuus > Ilmasota, Tietokirjallisuus > Talvi- ja jatkosota, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe315.jpg,,,,,,,,,12526,6,Sivumäärä,217,1,1,Tekijä,"Jukka Piipponen",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,1999,1,1,Kustantaja,Koala,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
12362,simple,,"Maltan ässä",1,0,hidden,,"Kertoo kanadalaisen Spitfire-hävittäjän tarinan.",,,taxable,,0,0,,0,1,,,,,1,,,20,"Tietokirjallisuus > Ilmasota, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe316.jpg,,,,,,,,,7630,6,Sivumäärä,205,1,1,Tekijä,"George Beurling - Leslie Roberts",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,2011,1,1,Kustantaja,Koala,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
12364,simple,,"Tolvajärven ja Ilomantsin taistelut",1,0,visible,,"Tolvajärven ja Ilomantsin taistelut vv 1939-40. 8 liitekuvaa, 2 karttaliitettä ja 9 karttapiirrosta",,,taxable,,1,1,,0,1,,,,,1,,,25,"Tietokirjallisuus > Talvi- ja jatkosota, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swe317.jpg,,,,,,,,,14888,6,Sivumäärä,213,1,1,Tekijä,"E W Kukkonen",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1955,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
